time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
527.0703073,526.8246105,0.0,0.0,LDC-21952000,LDC-21952000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

104.9856079375,104.577631,0.0,0.0,LDC-21952000,LDC-21952000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
106.51700091489361,106.271298,0.0,0.0,LDC-21952000,LDC-21952000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
147.17799244117649,147.500174,0.0,0.0,LDC-21952000,LDC-21952000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
390.5742653846154,395.826451,0.0,0.0,LDC-21952000,LDC-21952000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

62.97894225,62.4226065,0.0,0.0,LDC-21952000,LDC-21952000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
60.60344403614458,60.513904,0.0,0.0,LDC-21952000,LDC-21952000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
121.41494721428572,121.570013,0.0,0.0,LDC-21952000,LDC-21952000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
186.68058662962963,184.724256,0.0,0.0,LDC-21952000,LDC-21952000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

76.99986215384617,76.49665,0.0,0.0,LDC-21952000,LDC-21952000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
45.52668406363636,42.943141,0.0,0.0,LDC-21952000,LDC-21952000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
103.02549404081633,103.425372,0.0,0.0,LDC-21952000,LDC-21952000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
98.03910307843137,95.01115,0.0,0.0,LDC-21952000,LDC-21952000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

55.900854611111114,54.8766585,0.0,0.0,LDC-21952000,LDC-21952000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
47.643360047169814,48.741218,0.0,0.0,LDC-21952000,LDC-21952000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
120.81889685714285,116.889482,0.0,0.0,LDC-21952000,LDC-21952000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
79.21123590625,76.1021825,0.0,0.0,LDC-21952000,LDC-21952000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

62.44909833333334,63.800298,0.0,0.0,LDC-21952000,LDC-21952000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
52.67470947368422,52.854446,0.0,0.0,LDC-21952000,LDC-21952000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
234.34133904545453,235.6689615,0.0,0.0,LDC-21952000,LDC-21952000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
60.620715879518066,59.254749,0.0,0.0,LDC-21952000,LDC-21952000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

0.4693266659,0.468393,0.0,0.0,LDC-64000,LDC-64000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
0.8514692112076307,0.850818,0.0,0.0,LDC-64000,LDC-64000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
1.068913675646782,1.067625,0.0,0.0,LDC-64000,LDC-64000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
4.110967437962202,4.048886,0.014698212818405916,0.0,LDC-64000,LDC-64000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

1.887735799546999,1.883715,0.0,0.0,LDC-64000,LDC-64000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
1.7453948998254798,1.745575,0.0,0.0,LDC-64000,LDC-64000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
1.5507900089950373,1.494611,0.0,0.0,LDC-64000,LDC-64000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
1.9783287700831025,1.643586,0.01999455639097744,0.0,LDC-64000,LDC-64000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

1.0849282378472223,1.143644,0.0,0.0,LDC-64000,LDC-64000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
0.971484860279829,0.9733155,0.0,0.0,LDC-64000,LDC-64000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
0.999529225954809,1.005299,0.0,0.0,LDC-64000,LDC-64000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
1.0933216784776902,1.057085,0.032209462379702535,0.0,LDC-64000,LDC-64000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

0.7597846912435391,0.758706,0.0,0.0,LDC-64000,LDC-64000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
0.8800363424295775,0.895263,0.0,0.0,LDC-64000,LDC-64000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
1.0114439579117767,1.002941,0.004634615337919871,0.0,LDC-64000,LDC-64000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
0.6353762910362365,0.577312,0.032766286204704384,0.0,LDC-64000,LDC-64000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

0.6913842543944636,0.690388,0.0017915379930795849,0.0,LDC-64000,LDC-64000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.7765939487179487,0.781392,0.0,0.0,LDC-64000,LDC-64000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
1.0733920088077336,1.053446,0.015577200644468313,0.0,LDC-64000,LDC-64000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
0.4456733181,0.4035685,0.034174576,0.0,LDC-64000,LDC-64000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

0.6413228565005139,0.619735,0.01919284994861254,0.0,LDC-64000,LDC-64000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.4517284371,0.450028,0.0073181661000000005,0.0,LDC-64000,LDC-64000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
0.9437081681783824,0.8532455,0.06480224829931973,0.0,LDC-64000,LDC-64000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
0.34071360700000003,0.294814,0.030415815,0.0,LDC-64000,LDC-64000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

60.53013189156626,60.338177,0.0,0.0,LDC-64000,LDC-64000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
28.678474937142855,28.529428,0.0,0.0,LDC-64000,LDC-64000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
198.86913634615385,198.643915,0.0,0.0,LDC-64000,LDC-64000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
30.072370497005988,29.89381,0.0,0.0,LDC-64000,LDC-64000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

63.230038875,63.016441,0.0,0.0,LDC-8000000,LDC-8000000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
106.76064695744681,106.67517,0.0,0.0,LDC-8000000,LDC-8000000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
251.59468115,250.5579145,0.0,0.0,LDC-8000000,LDC-8000000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
721.4800922857142,720.45981,0.0,0.0,LDC-8000000,LDC-8000000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

139.5950154722222,139.2581925,0.0,0.0,LDC-8000000,LDC-8000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
142.94618962857143,141.949669,0.0,0.0,LDC-8000000,LDC-8000000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
171.28960346666668,171.3546575,0.0,0.0,LDC-8000000,LDC-8000000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
551.5191063,551.490683,0.0,0.0,LDC-8000000,LDC-8000000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

73.45217988405797,73.408738,0.0,0.0,LDC-8000000,LDC-8000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
77.43789726153847,76.954838,0.0,0.0,LDC-8000000,LDC-8000000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
109.87982460869566,109.528193,0.0,0.0,LDC-8000000,LDC-8000000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
284.2872515555556,285.138841,0.0,0.0,LDC-8000000,LDC-8000000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

24.231745772946862,24.049763,0.0,0.0,LDC-8000000,LDC-8000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
24.11217241346154,24.077521,0.0,0.0,LDC-8000000,LDC-8000000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
46.46803881481481,46.1115445,0.0,0.0,LDC-8000000,LDC-8000000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
72.28034235714286,67.9780435,0.0,0.0,LDC-8000000,LDC-8000000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

19.11833708015267,18.203863,0.0,0.0,LDC-8000000,LDC-8000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
17.28172134137931,17.091045,0.0,0.0,LDC-8000000,LDC-8000000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
41.039879286885245,40.373964,0.0,0.0,LDC-8000000,LDC-8000000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
35.02103232867133,34.290329,0.0,0.0,LDC-8000000,LDC-8000000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

17.764248886524822,17.6054615,0.0,0.0,LDC-8000000,LDC-8000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
23.844136428571428,23.787848,0.0,0.0,LDC-8000000,LDC-8000000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
42.029569714285714,41.388578,0.0,0.0,LDC-8000000,LDC-8000000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
30.122651692771086,30.9843275,0.0,0.0,LDC-8000000,LDC-8000000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

57.33583867045455,57.2627815,0.0,0.0,LDC-8000000,LDC-8000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
34.43669657534247,34.9213095,0.0,0.0,LDC-8000000,LDC-8000000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
212.700024875,212.12439,0.0,0.0,LDC-8000000,LDC-8000000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
27.775386344444446,27.3157535,0.0,0.0,LDC-8000000,LDC-8000000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

0.0079095477,0.007881,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
0.0150471976,0.0149,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
0.0159988019,0.015962,0.0,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
0.0357252909,0.034488,0.0005865966,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

0.0285169815,0.028348,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
0.0426003729,0.042349,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
0.074984894,0.0748525,0.0,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
0.0263736889,0.025254,0.0005257794,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

0.0745377451,0.074572,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
0.0590899652,0.059011,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
0.1272113026,0.125662,0.0008111704999999999,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
0.027105448499999997,0.024684,0.0018515269000000001,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

0.07919136010000001,0.081542,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
0.06948669839999999,0.070407,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
0.18226198370000002,0.178696,0.0025200845,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
0.0325162605,0.02947,0.0023911833,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

0.0953901478,0.088492,0.0064184867,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.0743010914,0.072009,0.0025277649,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
0.30935931640000003,0.282418,0.024384248100000002,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
0.050254817199999996,0.045503,0.0036486151,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

0.1549191715,0.135977,0.0179042578,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.0814530062,0.0741465,0.0063208846999999995,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
0.5071055305832147,0.462435,0.040646106279211544,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
0.0753178649,0.065029,0.0082040709,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

0.9876064540059347,0.842928,0.04653380731948566,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
0.7458750997010464,0.652712,0.023877374887892377,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
4.7648758904761905,4.4846515,0.09800216571428572,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
0.7396953440094899,0.636485,0.03165878099051008,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

58.3824596627907,58.2596615,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
29.58702547337278,29.500823,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
208.49465036,207.598993,0.0,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
28.734616678160922,28.595499,0.0,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

221.55672973913045,222.110932,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
369.5186386428571,369.242028,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
830.5516877142858,829.817259,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
2409.38007,2409.938221,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

237.29675363636363,237.2597675,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
240.71938785714286,240.597449,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
236.50488286363637,235.487092,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
717.673779,701.106094,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

129.28453587179487,128.553882,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
127.713138425,126.98042,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
181.1510902857143,180.2038935,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
434.02545525,434.4182765,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

75.78953433333332,75.843756,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
78.11774692307692,78.17591,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
143.51706834285716,140.52063,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
228.38630945454545,226.9132485,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

58.27872436046512,52.4305935,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
47.485651141509436,46.5860395,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
128.6450364102564,126.717083,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
116.1830378409091,115.968126,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

58.73221989534884,57.729298,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
48.354293903846155,49.5359775,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
91.09438721818182,89.842856,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
103.80722085714285,96.797428,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

72.27334748571428,71.5205785,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
48.9045995145631,51.643883,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
242.3335773809524,243.310067,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
71.30271450704225,70.64049,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

0.0660064448,0.06578,0.0,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
0.1164282123,0.11606,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
0.1528330851,0.1523545,0.0,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
0.3190691569,0.314382,0.0029318854999999997,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

0.2459440104,0.252542,0.0,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
0.2278269419,0.228614,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
0.2339268216,0.2332505,0.0,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
0.1780086847,0.172467,0.0039449644,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

0.15517352439999998,0.166744,0.0,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
0.1599594455,0.160581,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
0.22923336360000002,0.228544,0.0005873308,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
0.0964991557,0.090234,0.0051825785999999995,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

0.2226412697,0.213774,0.006440376100000001,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.1777708173,0.176898,0.0028336787,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
0.4026735553,0.371205,0.0262627595,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
0.0745233048,0.063828,0.008818543,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

0.2182630768,0.1918435,0.019611499199999997,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.18468654939999998,0.175587,0.0067175212,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
0.7233513990147783,0.659611,0.05384544320486816,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
0.116056134,0.102981,0.0110290969,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

0.8904129885836604,0.8250535,0.049190461826614344,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
0.48414309759999996,0.4438,0.0244313065,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
2.9120274184149184,2.798254,0.10557705827505827,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
0.4792524776,0.4190105,0.0423475134,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

60.004287380952384,60.0029415,0.0,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
29.934033851190478,29.945992,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
209.28188566666665,209.042924,0.0,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
29.59382198816568,29.405185,0.0,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

47.18847373584906,47.128279,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
78.68234371875,78.6125265,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
195.47764757692306,195.549287,0.0,0.0,LDC-5832000,LDC-5832000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
519.3349178999999,518.9255045,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

102.01857274,101.8586765,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
103.17281473469389,103.010003,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
102.70798920408164,102.559434,0.0,0.0,LDC-5832000,LDC-5832000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
283.6111623888889,283.4009305,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

55.4571869010989,55.58377,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
54.84887960869565,54.86325,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
84.05304828333333,83.868532,0.0,0.0,LDC-5832000,LDC-5832000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
210.49562566666665,210.745583,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

29.970184556886228,29.988598,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
30.477132472727273,30.497597,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
47.9753902,47.61368,0.0,0.0,LDC-5832000,LDC-5832000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
97.42572509615384,97.0411385,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

18.869222532075472,18.240058,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
19.07420033460076,19.033828,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
34.20148999319728,33.582326,0.0,0.0,LDC-5832000,LDC-5832000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
52.654951631578946,49.368098,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

14.716406179411765,13.9707575,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
16.409325167213115,16.248568,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
33.24735037086093,32.862407,0.0,0.0,LDC-5832000,LDC-5832000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
26.53033526984127,26.025492,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

