time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads
75.41427502985076,74.671721,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,DynamicCDF,julia,float64,cpu,true,true,16
74.85789201492537,74.769406,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
73.40813042028987,73.089612,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
72.93106608695652,72.509016,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,Fused,julia,float64,cpu,true,true,16
80.96410472580645,81.8543555,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,16
80.2481423968254,80.930541,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,16
83.77520586666665,83.9440735,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
81.0472299516129,80.670038,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,16
83.26949929508197,83.182059,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
80.11369774603175,80.108583,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
94.70921286792452,93.657015,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,Fused,julia,float64,cpu,true,true,16
128.02330755,127.668113,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,16
124.33519341463415,124.080393,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,16
131.4222488974359,129.414158,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
123.27624046341464,123.322252,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,16
129.47135084615385,131.567512,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
116.59104258139534,116.620631,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,16
127.00777472499999,127.1038945,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,Fused,julia,float64,cpu,true,true,16
256.3260865,256.3566915,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,16
261.97879395,261.6789015,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,16
263.1498597,263.63906,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
252.29397619999997,252.2812465,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,DynamicCDF,julia,float64,cpu,true,true,16
263.7514845789474,263.715489,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
261.27931359999997,261.2705515,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,16
233.0838355909091,233.097906,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,Fused,julia,float64,cpu,true,true,16
50.73188701010101,46.292643,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,32
45.041826026785714,44.9196745,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,32
47.495919188679245,47.900513,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
45.00626999107143,45.002548,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,DynamicCDF,julia,float64,cpu,true,true,32
46.20283088073394,44.050067,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
42.94389061538462,42.38963,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
42.40295749152543,42.3075775,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,Fused,julia,float64,cpu,true,true,32
48.16037923076923,48.214373,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,32
47.594198509433966,47.72677,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,32
48.531935903846154,48.6609465,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
48.25389916346153,48.302164,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,32
48.039794057142856,48.054369,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
47.48834139622641,47.497871,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
67.22704362666667,67.342744,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,Fused,julia,float64,cpu,true,true,32
108.33230927659574,104.313692,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,32
101.6052303,101.5638205,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,32
108.45245370212767,108.160167,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
101.6763756,101.66948,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,32
106.75838363829787,106.837158,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
101.34703702,101.134692,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,32
114.45869811363636,114.1716035,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,Fused,julia,float64,cpu,true,true,32
160.820255,160.7397865,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,32
162.38489029032257,162.323083,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,32
163.25187651612904,163.088854,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
164.40201512903226,161.732784,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,DynamicCDF,julia,float64,cpu,true,true,32
160.92260471875,160.6509895,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
159.18693340625,159.2567175,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,32
147.22302217647058,147.163195,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,Fused,julia,float64,cpu,true,true,32
52.900667526315786,52.758784,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,64
51.7660034742268,51.916179,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,64
51.73544553608247,51.946159,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
48.680633514563105,48.556911,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,DynamicCDF,julia,float64,cpu,true,true,64
53.238792989361706,53.331424,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
49.51225910891089,48.84787,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,64
45.046937594594596,44.864947,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,Fused,julia,float64,cpu,true,true,64
39.258295,38.980145,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,64
39.0808169375,38.893622,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,64
42.49191786440678,42.1871585,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
39.52937966141732,39.240752,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,64
42.254106924369744,42.17698,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
39.41840622047244,39.283512,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,64
53.58358141489362,53.505483,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,Fused,julia,float64,cpu,true,true,64
100.66401986,101.3502225,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,64
92.82571648148148,92.841602,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,64
97.7397126153846,97.7360355,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
92.24347743636363,92.219669,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,64
96.74715661538461,96.847872,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
90.41988176785715,90.2869675,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,64
103.81997104081633,103.334564,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,Fused,julia,float64,cpu,true,true,64
102.58573032653061,102.581832,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,64
103.43314085714285,103.428403,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,64
106.91652495744681,106.641064,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
102.52309075510203,102.505761,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,DynamicCDF,julia,float64,cpu,true,true,64
105.44916027083333,105.806283,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
101.57717228,101.7252805,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,64
96.13536488679244,96.140771,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,Fused,julia,float64,cpu,true,true,64
45.78866831818182,45.7443745,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,128
49.80080025742574,49.442998,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,128
46.580429027777775,46.1034015,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
36.52637042335767,36.121326,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,DynamicCDF,julia,float64,cpu,true,true,128
38.90302075193799,38.292083,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
40.58708409677419,39.256561,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
41.09721894262295,39.9347965,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,Fused,julia,float64,cpu,true,true,128
47.90048803809523,47.627819,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,128
47.608636476190476,47.521957,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,128
48.92634478640777,48.855367,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
47.90025976190476,47.365403,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,128
48.41485230769231,48.5273015,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
47.87538981904762,47.316436,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
57.528320712643676,57.081731,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,Fused,julia,float64,cpu,true,true,128
103.55525112244898,99.125255,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,128
100.30229572,99.8871695,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,128
107.1520454893617,106.806762,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
131.85557892105263,140.161756,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,128
111.66545033333333,107.420844,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
106.52586095744681,101.151403,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,128
124.25010285365855,112.639342,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,Fused,julia,float64,cpu,true,true,128
69.19649501369864,69.261759,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,128
71.3431185774648,70.675028,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,128
76.06748954545455,75.380258,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
67.9180510945946,67.897918,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,DynamicCDF,julia,float64,cpu,true,true,128
75.30850979104477,75.321421,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
68.37622927027027,68.3900085,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,128
65.36297793506493,64.59687,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,Fused,julia,float64,cpu,true,true,128
883.4589365,882.2136845,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
856.3086861666666,856.524412,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
946.1528475,945.684425,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
881.1766388333334,880.4048585,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
945.792428,945.7723655,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
849.7038888333334,849.9434895,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
804.4131292857143,803.56327,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,Fused,julia,float64,cpu,true,true,1
953.1046503333333,953.37991,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
927.1562798333334,927.3132215,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
1031.8418082,1033.576742,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
950.0821206666666,949.8760675,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
1026.8970132,1026.320318,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
918.8610306666666,919.008585,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
855.9013133333334,856.027523,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
5754.598777,5754.598777,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
5799.295922,5799.295922,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
5963.396222,5963.396222,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
6084.063461,6084.063461,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
5999.148556,5999.148556,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
6119.14802,6119.14802,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
5873.52657,5873.52657,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,Fused,julia,float64,cpu,true,true,1
994.130699,991.2960875,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,2
991.6032991666666,991.429105,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,2
995.206757,992.984043,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
991.503965,991.981403,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicCDF,julia,float64,cpu,true,true,2
992.7462203333333,992.1177995,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
989.5172211666667,989.0292935,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
992.2458005,992.299766,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,Fused,julia,float64,cpu,true,true,2
1103.9766282,1104.028986,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,2
1109.254009,1111.111368,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,2
1124.1506886,1123.236635,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
1101.3088116,1100.951285,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,2
1127.5692305999999,1124.933071,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
1102.2925648,1101.2391,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
1113.5036765999998,1112.883789,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,Fused,julia,float64,cpu,true,true,2
1044.966856,1043.918797,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,2
1038.4507144,1037.619058,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,2
1145.055816,1142.297223,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
1046.6686976,1044.950011,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,2
1137.855981,1137.583479,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
1042.2721526,1039.648831,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,2
1049.4912102,1048.706062,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,Fused,julia,float64,cpu,true,true,2
2856.921297,2856.921297,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,2
3170.3973815,3170.3973815,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,2
3145.579619,3145.579619,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
3122.7158315,3122.7158315,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,2
3169.1414845,3169.1414845,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
2865.8004595,2865.8004595,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,2
2472.301449,2471.041601,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,Fused,julia,float64,cpu,true,true,2
510.2479041,509.1686645,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,4
510.0923278,510.586043,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,4
512.1014261,510.812118,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,4
524.5384429,502.215969,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicCDF,julia,float64,cpu,true,true,4
503.4655763,503.386659,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,4
502.044701,502.2857395,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,4
502.4103272,502.1779765,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,Fused,julia,float64,cpu,true,true,4
565.9906986666666,563.530658,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,4
567.1313274444444,567.918055,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,4
573.3950878888888,571.977893,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,4
566.1563372222222,562.684929,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,4
574.0338934444444,572.800791,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,4
566.1976245555555,570.437611,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,4
575.947614,576.026665,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,Fused,julia,float64,cpu,true,true,4
546.539664,545.9503425,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,4
544.2993065,544.2498305,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,4
585.8222653333333,585.256013,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,4
547.5429422000001,546.739841,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,4
585.5666793333334,585.099398,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,4
544.0046644,543.7819435,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,4
555.2441216,555.5167275,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,Fused,julia,float64,cpu,true,true,4
1901.9029413333333,1898.028765,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,4
1719.002812,1715.2548895,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,4
1989.9900563333333,1986.421409,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,4
1963.910113,1899.890909,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,4
1944.818597,1946.31018,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,4
1925.1562216666669,1925.478139,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,4
1740.989818,1740.896751,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,Fused,julia,float64,cpu,true,true,4
267.7888628421053,267.177774,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,8
273.1123296842105,267.125272,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,8
262.98770005,262.9787005,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
264.59307289473685,262.344446,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicCDF,julia,float64,cpu,true,true,8
264.70576,264.787686,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
263.28410484210525,263.076649,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,8
263.7895471052631,263.260762,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,Fused,julia,float64,cpu,true,true,8
296.13338411764704,295.688635,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,8
295.58976617647056,295.293623,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,8
299.7165134705882,299.510637,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
295.7919922941176,295.917549,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,8
299.32770211764705,299.296944,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
295.77913182352944,294.827084,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,8
309.9521614117647,309.820747,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,Fused,julia,float64,cpu,true,true,8
302.6711334117647,302.566147,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,8
