time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads
0.46061986979999997,0.457168,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
0.4532270295,0.4526815,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
0.4582597066,0.4547845,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
0.4654836911,0.464929,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
0.4661201738,0.46572,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
0.439138788,0.4384575,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,true,true,1
33.05777775657895,33.0105885,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
32.11742780769231,32.034963,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
35.967133342857146,35.9207965,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
33.09061647368421,33.036119,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
35.970850165467624,35.958573,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
32.01044656050956,31.996912,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
30.03490107784431,30.019896,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
205.30026848,205.27684,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
202.62293319999998,202.309995,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
211.30474020833336,209.3504705,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
202.14432072,201.967885,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
209.62209479166665,209.5786335,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
202.5413404,202.389504,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
206.39620388,206.481935,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,Fused,julia,float64,cpu,true,true,1
0.795703096928219,0.564916,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,2
0.8005691849479584,0.571875,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,2
0.7903305584887764,0.563439,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
0.7793175385814498,0.554882,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,true,true,2
0.7805524825917252,0.555383,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
0.7816575622263915,0.551948,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
0.7789782058273605,0.5502305,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,true,true,2
38.3378962519084,38.260025,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,2
38.3060521221374,38.204177,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,2
39.2330680078125,39.189296,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
38.40140489312977,38.349577,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,2
39.1728156796875,39.10894,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
38.274528198473284,38.192682,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
40.77598823577236,40.93643,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,Fused,julia,float64,cpu,true,true,2
40.46478897580645,40.5338725,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,2
40.686782056910566,40.743155,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,2
43.398513586206896,43.4929325,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
40.653677604838705,40.668843,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,2
43.33793785344828,43.3081985,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
40.73555805691057,40.915853,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,2
42.56480590677966,42.77026,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,Fused,julia,float64,cpu,true,true,2
110.28487032608696,109.171884,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,2
109.70852423913044,108.6257495,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,2
112.33143826666667,110.625476,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
109.93391656521739,109.1333365,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicCDF,julia,float64,cpu,true,true,2
111.83455282222222,110.753291,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
109.98046304347827,110.1949195,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,2
102.93496953061225,101.80435,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,Fused,julia,float64,cpu,true,true,2
0.9380727605554513,1.058764,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,4
0.9359288380756271,1.0611775,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,4
0.9504937764258554,1.064102,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,4
0.9420814460146976,1.062319,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,true,true,4
0.9474067826416525,1.062189,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,4
0.9459514522232735,1.064873,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,4
0.9509563117747765,1.066415,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,true,true,4
20.178969830645162,20.223008,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,4
19.944149410358566,19.973525,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,4
20.311778991902834,20.262953,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,4
19.999851388,19.983234,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,4
20.27666752631579,20.242465,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,4
20.288063959514172,20.322875,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,4
22.228661431111114,22.081491,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,Fused,julia,float64,cpu,true,true,4
22.308362151111112,22.276679,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,4
22.491019085201792,22.461423,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,4
23.703568554502368,23.686005,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,4
22.2434398,22.216287,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,4
23.743971819905212,23.73385,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,4
22.479774035874442,22.461653,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,4
24.611645352941178,24.7001275,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,Fused,julia,float64,cpu,true,true,4
57.63112125287356,57.835512,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,4
56.978181954545455,57.038948,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,4
58.781269558139535,58.804939,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,4
57.51570402298851,57.672438,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicCDF,julia,float64,cpu,true,true,4
58.73129491860465,58.6748405,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,4
57.25922815909091,57.346741,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,4
53.97920767741936,54.180823,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,Fused,julia,float64,cpu,true,true,4
0.9952301903245073,1.095815,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,8
1.0470999847088396,1.0990395,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,8
1.0490499573976915,1.103195,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
1.0491221597061908,1.09976,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,true,true,8
1.048805158413764,1.10279,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
1.0458970537656904,1.098709,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,8
1.0380745274086378,1.0944535,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,true,true,8
10.715594886509637,10.663037,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,8
10.595107161016948,10.5693585,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,8
10.921044945414847,10.895811,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
10.71319918843683,10.664929,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,8
10.950202560175054,10.9206,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
10.617798095541401,10.606269,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,8
13.197030163588389,13.005364,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,Fused,julia,float64,cpu,true,true,8
13.89052311388889,13.8867645,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,8
13.885572783933519,13.873447,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,8
14.740482370588236,14.7326365,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
13.853467695290858,13.842194,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,8
14.741782438235294,14.729392,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
13.881443085872576,13.869741,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,8
16.031398875,16.018573,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,Fused,julia,float64,cpu,true,true,8
31.078008310559003,31.037212,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,8
31.077733192546585,31.059412,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,8
32.099133282051284,32.153045,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
31.153665080745345,31.12242,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicCDF,julia,float64,cpu,true,true,8
32.13182030769231,32.1752555,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
31.16026259006211,31.211372,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,8
29.499088547058825,29.4573075,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,Fused,julia,float64,cpu,true,true,8
1.0311472989478028,1.092471,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,16
1.031734896779521,1.092516,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,16
1.0333918360215053,1.0925055,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
1.0296815391429748,1.09253,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,true,true,16
1.028151593293561,1.090708,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
1.024397968436155,1.084019,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
1.0242841893830703,1.083058,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,true,true,16
5.937180069988138,5.965193,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,16
5.868399503521126,5.9111895,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,16
6.27114562406015,6.39203,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
5.896188446933962,5.940655,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,16
6.253779686250001,6.3887755,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
5.878207611045828,5.952436,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
8.032148764044944,7.999498,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,Fused,julia,float64,cpu,true,true,16
10.354075726708075,10.310042,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,16
10.358450293995858,10.317742,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,16
10.99335840879121,10.963689,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
10.340689208677686,10.303863,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,16
11.00286498241758,10.975465,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
10.359902033126295,10.315829,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,16
12.470651630922694,12.399893,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,Fused,julia,float64,cpu,true,true,16
17.652238429577466,17.662836,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,16
17.412678180555556,17.39596,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,16
17.79654340213523,17.791899,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
17.351511775086504,17.280916,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicCDF,julia,float64,cpu,true,true,16
17.785765560283686,17.7853845,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
17.435118243902437,17.43577,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,16
16.678163566666665,16.687897,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,Fused,julia,float64,cpu,true,true,16
0.865171023380672,0.644265,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,32
0.8870641791866453,0.663301,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,32
0.9137310746295957,1.098509,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
0.9005067739318551,0.745604,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,true,true,32
0.9004461669069935,1.085481,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
0.865009028917749,0.649081,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
0.8762865214874583,0.652767,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,true,true,32
3.583308358422939,3.56746,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,32
4.178197121971595,4.201771,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,32
3.6474922195477757,3.621375,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
3.7900404389689157,3.744323,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,32
3.646387150255288,3.6251,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
3.9347592871754524,4.001226,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
6.449541885309278,6.5254785,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,Fused,julia,float64,cpu,true,true,32
9.28406620593692,9.207677,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,32
9.275484736549165,9.206046,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,32
9.796460086105675,9.752987,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
9.26764312962963,9.207848,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,32
9.808538466666667,9.7562505,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
9.260359944444444,9.1973035,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,32
11.016655356828194,11.0016715,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,Fused,julia,float64,cpu,true,true,32
10.843316716450216,10.844195,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,32
10.642890161702129,10.655977,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,32
11.056895156732892,11.062856,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
10.576657598308667,10.57845,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicCDF,julia,float64,cpu,true,true,32
11.018959125550662,10.992359,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
10.596019411016949,10.5829665,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,32
10.474309610878661,10.4759545,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,Fused,julia,float64,cpu,true,true,32
0.9232892076937304,0.842197,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,64
1.0047935265700483,0.850373,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,64
1.0084138587878788,0.850012,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
1.0498943013669821,0.8663,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,true,true,64
1.0465434101865436,0.868003,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
1.0582406744383213,0.880985,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,64
1.0325421972704716,0.885772,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,true,true,64
3.7834834981074943,3.79319,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,64
3.7068551372403564,3.715769,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,64
3.846405351809084,3.841657,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
3.8770359906904575,3.859421,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,64
3.840538748654881,3.836911,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
3.653281410087719,3.6629365,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,64
5.048024453535354,5.0046795,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,Fused,julia,float64,cpu,true,true,64
9.704108893410853,9.62776,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,64
9.86693276331361,9.868995,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,64
10.192578804480652,10.157032,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
9.894769316205533,9.838194,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,64
10.380098970954357,10.211767,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
9.871774879684418,9.810536,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,64
11.698639268691588,11.7229575,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,Fused,julia,float64,cpu,true,true,64
8.60174703786575,7.8478,0.6827824750430292,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,64
8.62524287586207,7.78637,0.6991450293103448,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,64
9.222909872693727,8.406372,0.6451142029520295,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
8.646592833910034,7.8510295,0.6386373287197231,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicCDF,julia,float64,cpu,true,true,64
9.13513622669104,8.337032,0.6786181206581353,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
8.382905137583894,7.7510615,0.6063153489932885,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,64
8.538495105802047,7.8999915,0.5922153037542662,0.0,LDC-2197000,LDC-2197000,cellBased,Fused,julia,float64,cpu,true,true,64
49.9124738019802,50.432834,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,128
39.56855683464567,41.381261,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,128
38.11454686363637,40.5431745,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
36.00640561151079,38.724081,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,true,true,128
36.71354381751825,39.941042,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
36.13113123021583,39.523809,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
35.68969738297872,38.262728,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,true,true,128
11.013524085903084,9.572444,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,128
11.647471149184149,10.293339,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,128
12.07582184057971,10.8925515,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
12.765452510204083,12.5806415,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,128
