time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads
0.3896549816,0.375674,0.004492265099999999,0.0,LDC-8000,LDC-8000,cellBased,Fused,julia,float64,cpu,true,true,1
167.02665116666665,163.680747,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
165.50460151612904,164.169445,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
178.0873566896552,176.950222,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
164.1981804516129,163.687065,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
178.22861120689655,177.020862,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
165.11764106451614,164.131647,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
164.46788770967743,163.705754,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,Fused,julia,float64,cpu,true,true,1
170.42322393333333,168.965155,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
170.0456164,169.1780615,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
183.32931767857144,181.4683045,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
175.25145044827588,168.979491,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
188.16977392592594,181.706152,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
171.78699486666667,169.1799515,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
170.72567093333333,169.1364295,0.0,0.0,LDC-5832000,LDC-5832000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
424.199933,414.81083,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
406.4735233076923,404.535855,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
466.84041818181817,432.391687,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
406.40472207692306,403.675102,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
446.2815800833333,440.330671,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
407.1366034615384,406.960197,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
458.4906935454546,435.523796,0.0,0.0,LDC-5832000,LDC-5832000,cellBased,Fused,julia,float64,cpu,true,true,1
542.0884708,523.340779,0.0,0.0,LDC-17576000,LDC-17576000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
526.2331035,526.7836985,0.0,0.0,LDC-17576000,LDC-17576000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
531.8272972,530.846177,0.0,0.0,LDC-17576000,LDC-17576000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
492.30863290909093,491.721557,0.0,0.0,LDC-17576000,LDC-17576000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
533.4171106,531.796056,0.0,0.0,LDC-17576000,LDC-17576000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
495.30606763636365,493.820216,0.0,0.0,LDC-17576000,LDC-17576000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
494.8498879090909,494.632889,0.0,0.0,LDC-17576000,LDC-17576000,faceBased,Fused,julia,float64,cpu,true,true,1
520.5531536999999,515.203463,0.0,0.0,LDC-17576000,LDC-17576000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
508.0289493,508.24984,0.0,0.0,LDC-17576000,LDC-17576000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
544.3393251,543.9841305,0.0,0.0,LDC-17576000,LDC-17576000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
506.27017889999996,504.841194,0.0,0.0,LDC-17576000,LDC-17576000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
543.0794341000001,541.0309735,0.0,0.0,LDC-17576000,LDC-17576000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
504.3508873,504.782625,0.0,0.0,LDC-17576000,LDC-17576000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
505.4708722,504.5835215,0.0,0.0,LDC-17576000,LDC-17576000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
1291.2572455,1267.3180525,0.0,0.0,LDC-17576000,LDC-17576000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
1487.29098375,1215.8651395,0.0,0.0,LDC-17576000,LDC-17576000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
1690.6088266666668,1660.584556,0.0,0.0,LDC-17576000,LDC-17576000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
1418.4276315,1294.034227,0.0,0.0,LDC-17576000,LDC-17576000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
1714.311234,1351.724052,0.0,0.0,LDC-17576000,LDC-17576000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
1371.007423,1318.208624,0.0,0.0,LDC-17576000,LDC-17576000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
1583.68126175,1405.9146745,0.0,0.0,LDC-17576000,LDC-17576000,cellBased,Fused,julia,float64,cpu,true,true,1
385.9806743076923,385.144511,0.0,0.0,LDC-13824000,LDC-13824000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
386.03911807692305,384.866149,0.0,0.0,LDC-13824000,LDC-13824000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
430.9812620833333,416.36098,0.0,0.0,LDC-13824000,LDC-13824000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
399.1931860769231,394.609382,0.0,0.0,LDC-13824000,LDC-13824000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
434.27871075,434.3887935,0.0,0.0,LDC-13824000,LDC-13824000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
385.4815412307692,384.941913,0.0,0.0,LDC-13824000,LDC-13824000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
386.9871927692308,386.262029,0.0,0.0,LDC-13824000,LDC-13824000,faceBased,Fused,julia,float64,cpu,true,true,1
395.2406287692308,394.391637,0.0,0.0,LDC-13824000,LDC-13824000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
396.4613560769231,393.960646,0.0,0.0,LDC-13824000,LDC-13824000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
425.74329675,423.464912,0.0,0.0,LDC-13824000,LDC-13824000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
414.77263315384613,406.248307,0.0,0.0,LDC-13824000,LDC-13824000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
447.84021566666667,446.0225,0.0,0.0,LDC-13824000,LDC-13824000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
403.32199323076924,400.038639,0.0,0.0,LDC-13824000,LDC-13824000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
397.9740496923077,395.155757,0.0,0.0,LDC-13824000,LDC-13824000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
1103.132531,958.461642,0.0,0.0,LDC-13824000,LDC-13824000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
1051.4339478,1039.780097,0.0,0.0,LDC-13824000,LDC-13824000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
1173.0382544000001,1024.472913,0.0,0.0,LDC-13824000,LDC-13824000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
971.5315683333333,963.127786,0.0,0.0,LDC-13824000,LDC-13824000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
1159.9198595999999,1012.159131,0.0,0.0,LDC-13824000,LDC-13824000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
956.7462758333334,954.632506,0.0,0.0,LDC-13824000,LDC-13824000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
1150.293936,1030.703983,0.0,0.0,LDC-13824000,LDC-13824000,cellBased,Fused,julia,float64,cpu,true,true,1
1.9502704095163805,1.9465995,0.0,0.0,LDC-125000,LDC-125000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
2.005187770557561,1.964357,0.0,0.0,LDC-125000,LDC-125000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
2.1165090956411343,2.090534,0.0,0.0,LDC-125000,LDC-125000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
1.9545464792806881,1.9460175,0.0,0.0,LDC-125000,LDC-125000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
2.1093337375527423,2.092031,0.0,0.0,LDC-125000,LDC-125000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
1.975824100790514,1.9651465,0.0,0.0,LDC-125000,LDC-125000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
1.9112886800458715,1.875237,0.0,0.0,LDC-125000,LDC-125000,faceBased,Fused,julia,float64,cpu,true,true,1
2.2047595092592593,2.1678215,0.0,0.0,LDC-125000,LDC-125000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
2.2124387517699113,2.1806035,0.0,0.0,LDC-125000,LDC-125000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
2.4334850238442822,2.404117,0.0,0.0,LDC-125000,LDC-125000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
2.194356565160158,2.163856,0.0,0.0,LDC-125000,LDC-125000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
2.4436255498533725,2.401638,0.0,0.0,LDC-125000,LDC-125000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
2.2022627281938325,2.168815,0.0,0.0,LDC-125000,LDC-125000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
2.08073883312526,2.050035,0.0,0.0,LDC-125000,LDC-125000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
5.3726012019334055,5.250778,0.022608250268528463,0.0,LDC-125000,LDC-125000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
5.649955055367231,5.492226,0.029246764971751413,0.0,LDC-125000,LDC-125000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
5.957224539285715,5.842899,0.031685325,0.0,LDC-125000,LDC-125000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
5.421413510292524,5.275175,0.028443273022751896,0.0,LDC-125000,LDC-125000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
6.019878777376655,5.842056,0.033193955475330925,0.0,LDC-125000,LDC-125000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
5.393869925566342,5.211554,0.02956183710895361,0.0,LDC-125000,LDC-125000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
5.617546203370786,5.524338,0.02990246179775281,0.0,LDC-125000,LDC-125000,cellBased,Fused,julia,float64,cpu,true,true,1
279.710711,277.3300555,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
278.79334761111113,276.5836515,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
304.3295185294118,302.357327,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
279.7049542777778,278.6040075,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
316.9718615625,307.6546605,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
283.43262155555556,280.5966225,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
285.1940147777778,280.589533,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,Fused,julia,float64,cpu,true,true,1
286.9533366666667,285.0849465,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
287.608533,284.6355545,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
313.248672875,312.711619,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
287.0460388888889,284.9741785,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
313.2022425,310.4420885,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
290.509494,286.0211215,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
292.93733,286.0987835,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
770.2763068571428,755.884893,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
810.0157808571428,764.434449,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
804.7675678571428,804.837541,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
749.6562627142857,710.26123,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
810.6499917142858,772.351752,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
724.390928,718.900258,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
839.6818136666666,771.1350095,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,Fused,julia,float64,cpu,true,true,1
193.74525784615386,192.0522495,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
194.56961080769233,192.486062,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
209.447344125,207.832579,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
193.97441253846154,192.1574915,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
216.65616695833333,207.8749195,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
198.9898372307692,192.6059455,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
195.24378630769232,192.477192,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,Fused,julia,float64,cpu,true,true,1
198.8275338846154,198.233945,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
200.71827732,198.684417,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
214.93482745833333,213.0894115,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
200.62040128,199.106775,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
214.444400125,212.8280925,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
199.20329665384614,198.777249,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
200.02792603999998,198.792572,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
481.59242690909093,480.409291,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
498.28442318181817,497.20206,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
550.7748637000001,528.271632,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
488.9413114545454,479.149915,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
530.9998808,520.762636,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
494.3110681818182,489.426462,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
536.6262225,513.406845,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,Fused,julia,float64,cpu,true,true,1
1343.64146625,1343.6165295,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
1348.50742425,1349.8435355,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
1446.148445,1444.8501665,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
1336.820296,1336.945463,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
1443.20430625,1443.80746,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
1336.5591025,1333.6904855,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
1356.982606,1339.3016705,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,Fused,julia,float64,cpu,true,true,1
1364.85448075,1364.5984925,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
1365.01844925,1365.922197,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
1793.7574016666667,1704.251974,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
1548.32593975,1503.3792685,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
1475.38300975,1469.570344,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
1372.89877925,1373.0199475,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
1376.15941175,1375.237262,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
6828.82402,6828.82402,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
6862.521003,6862.521003,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
6595.284112,6595.284112,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
6284.174073,6284.174073,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
6686.250551,6686.250551,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
7324.531373,7324.531373,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
6449.710851,6449.710851,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,Fused,julia,float64,cpu,true,true,1
78.29803621875,77.612127,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
78.49825375,77.869927,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
84.64635856666666,83.7916615,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
78.249444015625,77.599009,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
84.41226371666667,83.8088065,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
78.286110546875,77.86759,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
77.8545668,77.239266,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,Fused,julia,float64,cpu,true,true,1
81.1110780483871,80.424255,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
80.95108569354838,80.4691465,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
87.93598312280702,86.437517,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
82.73708909836066,80.449422,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
87.10646029310344,86.433791,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
80.86498,80.4487145,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
81.06487017741935,80.3085195,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
204.919368,199.604737,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
191.91765677777778,189.585152,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
211.70521783333334,203.9195045,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
200.92418564,192.232502,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
205.34878504,203.501486,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
191.62716377777778,189.414567,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
206.77198696000002,203.23771,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,Fused,julia,float64,cpu,true,true,1
46.55437749074074,46.158711,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
46.55721061111111,46.126081,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
50.56701371717171,50.175246,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
46.48478834259259,46.1606885,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
50.61437536363637,50.152091,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
47.0053708224299,46.127893,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
46.45012063888889,46.186809,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,Fused,julia,float64,cpu,true,true,1
48.51135860576923,48.0700705,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
48.460566625,48.0416405,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
52.65299124210526,52.096729,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
48.53180900961539,48.3992305,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
52.82516253684211,52.181947,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
48.61678200970874,48.202841,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
48.47672504807692,48.162139,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
109.83928097826087,108.1901375,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
113.7971898181818,110.8356735,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
115.62367447727273,115.116031,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
110.32692841304349,109.471194,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
116.24163218181819,115.0839695,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
109.02100441304349,108.0628735,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
118.02487432558141,116.982731,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,Fused,julia,float64,cpu,true,true,1
62.30050158024691,61.797148,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
62.227519395061734,61.763455,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
67.35524338666667,66.934471,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
62.48879983950617,62.023471,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
67.86609428378378,67.03828,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
62.688391262500005,61.830264,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
62.6683958625,61.949593,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,true,true,1
64.83047703846154,64.3038875,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
64.75518194871795,64.424723,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
69.90832702777777,69.3650575,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
66.48937253947368,64.2982885,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
